29.759945
12.210919
6.992532
10.840128
16.036947
7.08684
3.8555875
18.218555
8.682344
7.2381687
8.497774
13.772184
16.456913
14.246827
14.200555
10.610543
3.917769
17.432932
4.5161552
12.632467
9.0397
8.474455
10.397671
11.939278
10.62092
14.045988
26.832855
16.756014
13.561317
8.770954
30.18736
10.3121195
13.860261
12.29903
15.627121
10.924555
14.767919
17.131577
20.071743
11.299326
29.644814
10.149607
16.075562
11.088659
32.17408
12.236435
5.8787003
17.815542
15.365275
4.590046
23.281406
31.520037
32.348137
23.30144
45.470238
20.10947
31.66479
21.293419
44.96857
10.756459
13.266397
11.9835825
6.218951
7.0172925
11.094055
11.1793165
6.4278493
10.313596
21.628092
13.860385
7.5127683
18.062843
19.903156
29.602957
51.480118
5.706813
6.252238
54.996647
34.549026
10.93078
36.052967
11.2035
20.257488
18.207945
35.800682
6.5691566
53.482037
28.855953
10.356928
21.779865
12.089954
33.62034
15.542656
22.321196
12.160632
12.575605
30.204306
16.903969
13.135235
6.7454853
3.0098107
14.341484
12.119313
14.546552
37.92192
16.11931
20.162203
43.48083
18.407766
16.47436
14.136665
21.68994
41.08368
24.073528
