38.46274
22.040966
22.635235
12.49685
19.12059
17.965466
19.285013
26.430918
17.489092
12.249634
24.464363
15.010885
18.697332
21.160542
19.775475
14.185079
24.75284
27.790705
16.916449
19.096968
18.784822
19.28373
18.519886
23.597301
15.994449
15.771636
42.807903
16.737482
16.772303
19.347122
27.754244
17.819973
29.013948
26.67485
25.313797
28.626045
35.815445
24.22166
47.547367
19.971704
32.432827
24.76204
32.521183
17.186579
36.193783
20.055605
18.861652
35.64428
23.53179
24.027271
34.65291
41.65824
38.96405
35.36533
61.42809
26.811258
33.39828
35.421062
63.282707
20.325384
22.019106
21.677021
14.572977
26.44623
25.55899
27.44643
15.786839
17.10315
33.683643
32.913147
22.32851
32.47223
38.036217
36.627144
71.413826
24.886562
29.708681
61.39261
36.613823
26.49852
47.943188
16.662312
35.15001
31.766378
56.11295
28.90254
84.13176
47.426414
18.723255
31.618896
28.78664
36.964455
32.914524
28.221586
29.685282
25.44529
32.893982
33.97043
27.21608
18.93239
25.107847
26.40603
32.829967
39.885574
40.514004
32.921673
43.491467
46.250126
34.644764
33.391922
19.855469
48.25912
67.54272
38.974575
