10.5604315
14.388688
7.388016
27.666203
28.647724
26.129189
6.6670437
18.390858
49.83394
9.647995
10.073154
5.565336
19.348423
39.87235
12.548512
31.637712
14.68932
11.486553
5.0707884
11.602634
9.017353
26.09458
17.498312
9.423939
38.361164
9.659184
11.078633
7.632472
19.27211
14.878504
8.322922
27.013714
10.994397
14.896014
11.736065
19.054064
10.220322
8.221918
34.69362
9.388827
14.344853
19.28173
25.754652
11.592191
23.01685
10.281471
4.1821938
30.83198
7.2602415
16.156456
36.36187
21.72134
21.878567
18.006294
12.401466
13.347378
24.365345
5.2208624
22.504967
5.1732287
21.464783
11.204015
20.300125
8.580945
22.081024
24.145329
8.388843
5.690127
5.267638
31.523804
5.02369
18.182898
28.030674
15.437662
12.657729
26.810152
15.062275
11.84437
9.68478
14.221588
8.97313
18.43063
14.709888
36.857216
28.939356
7.1341085
6.070787
29.647358
19.729534
7.861147
9.575953
9.529158
44.23314
8.858012
12.950003
8.986797
12.994194
15.360402
12.301588
8.07158
13.063042
7.762186
26.873203
17.849348
11.43663
17.0201
13.994265
5.707127
16.2698
14.195697
9.07749
18.469099
13.46615
12.138531
11.335699
16.58889
12.092463
9.078931
8.8128605
12.355207
20.16727
48.775684
12.003935
35.48522
15.280413
41.75994
15.930172
21.086967
8.624857
35.160362
15.444335
12.380222
9.309905
9.444942
25.76722
13.76488
6.1365547
15.529147
15.366213
24.666885
28.460775
9.740782
25.696627
34.157986
9.145458
7.537669
46.26524
26.401407
8.475887
8.295141
11.270922
19.531204
10.4936495
10.7695675
35.346077
11.284435
16.646286
9.575884
20.422203
23.339104
23.59893
16.312664
10.621941
24.488829
