18.8952
13.344668
29.429409
32.022163
18.157118
25.766602
18.820347
10.482372
15.916733
18.515585
18.588234
19.44981
11.805201
18.017368
18.258018
31.273096
67.19193
27.535934
15.08116
16.479416
23.755878
13.255409
25.928589
19.041039
19.560856
26.049698
31.597258
26.283302
38.714725
14.506207
33.160908
21.25815
15.970705
19.279263
18.079473
30.97361
20.316486
36.85056
22.477917
37.71298
17.593296
34.871075
32.703606
16.297092
33.54871
29.925964
24.203085
22.970604
43.002262
15.646281
11.761586
50.066284
29.562956
16.630482
20.579714
15.571054
24.007639
11.46198
15.596554
23.958336
42.192406
18.884605
16.143248
16.385698
28.467014
38.379593
35.5207
19.305704
33.3688
38.02574
21.624334
29.320839
28.369465
30.897106
42.73492
16.194315
15.243861
45.184155
25.20991
16.396975
29.60761
15.742262
13.281048
25.479755
20.403757
50.389698
44.259315
15.000405
50.145374
39.63906
18.264097
11.414849
11.774631
11.70956
10.942596
30.09755
20.353344
15.545295
20.177734
15.008163
23.46834
10.616184
21.561995
12.927908
17.095741
29.918991
23.394121
